Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-8.8808E-08, 1.32747E-03, 2.142584133E-03, 2.81818E-03, 3.007038739E-03, 1.15640E-03, 1.3434761359E-02, 5.670E-05, 1.3614886567E-02, 1.49853E-03, 1.3755751414E-02, 4.04008E-03, 1.7390066550E-02, 3.25806E-03, 2.6026538706E-02, -4.90420E-03, 3.6475671707E-02, 7.6540E-04, 3.8530736358E-02, -7.0088E-04, 3.9007681580E-02, 3.77126E-03, 4.0627768996E-02, 3.77126E-03, 4.1553161695E-02, 3.0108E-04, 4.8086851413E-02, 2.2776E-04, 5.1045798733E-02, 3.11144E-03, 6.1537073950E-02, -3.0987E-04
-8.8183E-08, 1.42522E-03, 2.142584758E-03, 3.91789E-03, 3.007039364E-03, 1.47410E-03, 1.3434761984E-02, 1.69404E-03, 1.3614887192E-02, 2.15836E-03, 1.3755752039E-02, 5.26197E-03, 1.7390067175E-02, 2.74487E-03, 2.6026539331E-02, -4.83089E-03, 3.6475672332E-02, 5.4545E-04, 3.8530736983E-02, -6.2757E-04, 3.9007682205E-02, 2.35386E-03, 4.0627769621E-02, 4.11339E-03, 4.1553162320E-02, 4.7214E-04, 4.8086852038E-02, 1.20528E-03, 5.1045799358E-02, 2.23167E-03, 6.1537074575E-02, -4.3206E-04
-8.7558E-08, 1.86510E-03, 2.142585383E-03, 4.77322E-03, 3.007039989E-03, 1.57185E-03, 1.3434762609E-02, 2.76931E-03, 1.3614887817E-02, 3.11144E-03, 1.3755752664E-02, 5.84849E-03, 1.7390067800E-02, 2.37830E-03, 2.6026539956E-02, -3.80450E-03, 3.6475672957E-02, 5.4545E-04, 3.8530737608E-02, -4.8094E-04, 3.9007682830E-02, 1.10753E-03, 4.0627770246E-02, 4.30890E-03, 4.1553162945E-02, 7.6540E-04, 4.8086852663E-02, 2.20723E-03, 5.1045799983E-02, 1.47410E-03, 6.1537075200E-02, -3.5875E-04
-8.6933E-08, 2.67155E-03, 2.142586008E-03, 5.26197E-03, 3.007040614E-03, 1.49853E-03, 1.3434763234E-02, 3.11144E-03, 1.3614888442E-02, 4.08895E-03, 1.3755753289E-02, 5.75073E-03, 1.7390068425E-02, 2.28055E-03, 2.6026540581E-02, -2.19159E-03, 3.6475673582E-02, 8.3871E-04, 3.8530738233E-02, -1.8768E-04, 3.9007683455E-02, 4.2326E-04, 4.0627770871E-02, 4.55327E-03, 4.1553163570E-02, 1.18084E-03, 4.8086853288E-02, 3.16031E-03, 5.1045800608E-02, 1.05865E-03, 6.1537075825E-02, 7.82E-06
-8.6308E-08, 3.40469E-03, 2.142586633E-03, 5.21310E-03, 3.007041239E-03, 1.15640E-03, 1.3434763859E-02, 2.67155E-03, 1.3614889067E-02, 4.52884E-03, 1.3755753914E-02, 4.89541E-03, 1.7390069050E-02, 2.20723E-03, 2.6026541206E-02, -6.2757E-04, 3.6475674207E-02, 1.18084E-03, 3.8530738858E-02, 2.5220E-04, 3.9007684080E-02, 3.4995E-04, 4.0627771496E-02, 4.72434E-03, 4.1553164195E-02, 1.52297E-03, 4.8086853913E-02, 3.82014E-03, 5.1045801233E-02, 9.6090E-04, 6.1537076450E-02, 4.9658E-04
-8.5683E-08, 3.96676E-03, 2.142587258E-03, 4.89541E-03, 3.007041864E-03, 7.8983E-04, 1.3434764484E-02, 1.91398E-03, 1.3614889692E-02, 4.33333E-03, 1.3755754539E-02, 3.77126E-03, 1.7390069675E-02, 2.23167E-03, 2.6026541831E-02, 5.6989E-04, 3.6475674832E-02, 1.66960E-03, 3.8530739483E-02, 1.03421E-03, 3.9007684705E-02, 1.03421E-03, 4.0627772121E-02, 4.96872E-03, 4.1553164820E-02, 1.76735E-03, 4.8086854538E-02, 4.21114E-03, 5.1045801858E-02, 1.35191E-03, 6.1537077075E-02, 1.15640E-03
-8.5058E-08, 3.96676E-03, 2.142587883E-03, 4.40665E-03, 3.007042489E-03, 3.9883E-04, 1.3434765109E-02, 1.22972E-03, 1.3614890317E-02, 3.33138E-03, 1.3755755164E-02, 2.62268E-03, 1.7390070300E-02, 2.13392E-03, 2.6026542456E-02, 1.20528E-03, 3.6475675457E-02, 2.13392E-03, 3.8530740108E-02, 2.03617E-03, 3.9007685330E-02, 2.20723E-03, 4.0627772746E-02, 5.06647E-03, 4.1553165445E-02, 1.71848E-03, 4.8086855163E-02, 4.21114E-03, 5.1045802483E-02, 1.98729E-03, 6.1537077700E-02, 1.84066E-03
-8.4433E-08, 3.35582E-03, 2.142588508E-03, 4.01564E-03, 3.007043114E-03, 1.5445E-04, 1.3434765734E-02, 9.6090E-04, 1.3614890942E-02, 1.74291E-03, 1.3755755789E-02, 1.86510E-03, 1.7390070925E-02, 1.91398E-03, 2.6026543081E-02, 1.35191E-03, 3.6475676082E-02, 2.47605E-03, 3.8530740733E-02, 3.18475E-03, 3.9007685955E-02, 3.62463E-03, 4.0627773371E-02, 4.96872E-03, 4.1553166070E-02, 1.32747E-03, 4.8086855788E-02, 3.82014E-03, 5.1045803108E-02, 2.79374E-03, 6.1537078325E-02, 2.45161E-03
-8.3808E-08, 2.13392E-03, 2.142589133E-03, 3.69795E-03, 3.007043739E-03, -1.1437E-04, 1.3434766359E-02, 1.10753E-03, 1.3614891567E-02, -2.1212E-04, 1.3755756414E-02, 1.49853E-03, 1.7390071550E-02, 1.44966E-03, 2.6026543706E-02, 1.10753E-03, 3.6475676707E-02, 2.47605E-03, 3.8530741358E-02, 4.08895E-03, 3.9007686580E-02, 4.79765E-03, 4.0627773996E-02, 4.40665E-03, 4.1553166695E-02, 3.9883E-04, 4.8086856413E-02, 2.91593E-03, 5.1045803733E-02, 3.38025E-03, 6.1537078950E-02, 2.72043E-03
-8.3183E-08, 7.4096E-04, 2.142589758E-03, 3.67351E-03, 3.007044364E-03, -2.1212E-04, 1.3434766984E-02, 1.71848E-03, 1.3614892192E-02, -1.89834E-03, 1.3755757039E-02, 1.69404E-03, 1.7390072175E-02, 1.00978E-03, 2.6026544331E-02, 9.3646E-04, 3.6475677332E-02, 2.25611E-03, 3.8530741983E-02, 4.72434E-03, 3.9007687205E-02, 5.62854E-03, 4.0627774621E-02, 3.60020E-03, 4.1553167320E-02, -8.4751E-04, 4.8086857038E-02, 1.86510E-03, 5.1045804358E-02, 3.79570E-03, 6.1537079575E-02, 2.64712E-03
-8.2558E-08, -3.8319E-04, 2.142590383E-03, 3.84457E-03, 3.007044989E-03, -1.8768E-04, 1.3434767609E-02, 2.50049E-03, 1.3614892817E-02, -2.99804E-03, 1.3755757664E-02, 2.25611E-03, 1.7390072800E-02, 6.6764E-04, 2.6026544956E-02, 1.00978E-03, 3.6475677957E-02, 1.79179E-03, 3.8530742608E-02, 4.87097E-03, 3.9007687830E-02, 5.99511E-03, 4.0627775246E-02, 2.67155E-03, 4.1553167945E-02, -2.28935E-03, 4.8086857663E-02, 8.3871E-04, 5.1045804983E-02, 3.91789E-03, 6.1537080200E-02, 2.18280E-03
-8.1933E-08, -7.9863E-04, 2.142591008E-03, 4.16227E-03, 3.007045614E-03, -1.662E-05, 1.3434768234E-02, 3.20919E-03, 1.3614893442E-02, -3.29130E-03, 1.3755758289E-02, 2.96481E-03, 1.7390073425E-02, 5.6989E-04, 2.6026545581E-02, 1.35191E-03, 3.6475678582E-02, 1.25415E-03, 3.8530743233E-02, 4.57771E-03, 3.9007688455E-02, 5.97067E-03, 4.0627775871E-02, 1.93842E-03, 4.1553168570E-02, -3.63343E-03, 4.8086858288E-02, 2.0332E-04, 5.1045805608E-02, 3.82014E-03, 6.1537080825E-02, 1.40078E-03
-8.1308E-08, -4.8094E-04, 2.142591633E-03, 4.30890E-03, 3.007046239E-03, 1.5445E-04, 1.3434768859E-02, 3.47801E-03, 1.3614894067E-02, -2.92473E-03, 1.3755758914E-02, 3.47801E-03, 1.7390074050E-02, 4.9658E-04, 2.6026546206E-02, 1.71848E-03, 3.6475679207E-02, 6.9208E-04, 3.8530743858E-02, 3.82014E-03, 3.9007689080E-02, 5.57967E-03, 4.0627776496E-02, 1.49853E-03, 4.1553169195E-02, -4.75758E-03, 4.8086858913E-02, 3.226E-05, 5.1045806233E-02, 3.40469E-03, 6.1537081450E-02, 2.5220E-04
-8.0683E-08, 6.4321E-04, 2.142592258E-03, 4.33333E-03, 3.007046864E-03, 3.7439E-04, 1.3434769484E-02, 3.40469E-03, 1.3614894692E-02, -2.02053E-03, 1.3755759539E-02, 3.72239E-03, 1.7390074675E-02, 4.9658E-04, 2.6026546831E-02, 1.91398E-03, 3.6475679832E-02, 3.9883E-04, 3.8530744483E-02, 2.91593E-03, 3.9007689705E-02, 5.13978E-03, 4.0627777121E-02, 1.69404E-03, 4.1553169820E-02, -5.29521E-03, 4.8086859538E-02, 5.2102E-04, 5.1045806858E-02, 2.91593E-03, 6.1537082075E-02, -9.9413E-04
-8.0058E-08, 2.18280E-03, 2.142592883E-03, 4.16227E-03, 3.007047489E-03, 5.9433E-04, 1.3434770109E-02, 3.01369E-03, 1.3614895317E-02, -9.4526E-04, 1.3755760164E-02, 3.60020E-03, 1.7390075300E-02, 3.0108E-04, 2.6026547456E-02, 1.69404E-03, 3.6475680457E-02, 4.9658E-04, 3.8530745108E-02, 2.06061E-03, 3.9007690330E-02, 4.69990E-03, 4.0627777746E-02, 2.40274E-03, 4.1553170445E-02, -5.17302E-03, 4.8086860163E-02, 1.52297E-03, 5.1045807483E-02, 2.37830E-03, 6.1537082700E-02, -2.16716E-03
-7.9433E-08, 3.74682E-03, 2.142593508E-03, 3.79570E-03, 3.007048114E-03, 7.1652E-04, 1.3434770734E-02, 2.59824E-03, 1.3614895942E-02, 3.226E-05, 1.3755760789E-02, 3.20919E-03, 1.7390075925E-02, -1.6325E-04, 2.6026548081E-02, 9.3646E-04, 3.6475681082E-02, 1.10753E-03, 3.8530745733E-02, 1.44966E-03, 3.9007690955E-02, 4.43109E-03, 4.0627778371E-02, 3.50244E-03, 4.1553171070E-02, -4.34213E-03, 4.8086860788E-02, 2.79374E-03, 5.1045808108E-02, 1.93842E-03, 6.1537083325E-02, -2.99804E-03
-7.8808E-08, 4.69990E-03, 2.142594133E-03, 3.20919E-03, 3.007048739E-03, 5.2102E-04, 1.3434771359E-02, 2.18280E-03, 1.3614896567E-02, 5.9433E-04, 1.3755761414E-02, 2.52493E-03, 1.7390076550E-02, -1.04301E-03, 2.6026548706E-02, -4.3206E-04, 3.6475681707E-02, 2.06061E-03, 3.8530746358E-02, 1.00978E-03, 3.9007691580E-02, 4.21114E-03, 4.0627778996E-02, 4.50440E-03, 4.1553171695E-02, -3.14467E-03, 4.8086861413E-02, 3.79570E-03, 5.1045808733E-02, 1.52297E-03, 6.1537083950E-02, -3.43793E-03
-7.8183E-08, 4.94428E-03, 2.142594758E-03, 2.67155E-03, 3.007049364E-03, 1.3001E-04, 1.3434771984E-02, 2.01173E-03, 1.3614897192E-02, 8.8759E-04, 1.3755762039E-02, 1.88954E-03, 1.7390077175E-02, -2.04497E-03, 2.6026549331E-02, -1.97165E-03, 3.6475682332E-02, 3.28250E-03, 3.8530746983E-02, 8.8759E-04, 3.9007692205E-02, 4.18671E-03, 4.0627779621E-02, 5.18866E-03, 4.1553172320E-02, -1.67840E-03, 4.8086862038E-02, 4.30890E-03, 5.1045809358E-02, 1.37634E-03, 6.1537084575E-02, -3.21799E-03
-7.7558E-08, 4.43109E-03, 2.142595383E-03, 2.28055E-03, 3.007049989E-03, -4.8094E-04, 1.3434772609E-02, 2.03617E-03, 1.3614897817E-02, 9.6090E-04, 1.3755762664E-02, 1.37634E-03, 1.7390077800E-02, -2.92473E-03, 2.6026549956E-02, -3.38905E-03, 3.6475682957E-02, 4.50440E-03, 3.8530747608E-02, 9.8534E-04, 3.9007692830E-02, 4.30890E-03, 4.0627780246E-02, 5.28641E-03, 4.1553172945E-02, -3.0987E-04, 4.8086862663E-02, 4.13783E-03, 5.1045809983E-02, 1.52297E-03, 6.1537085200E-02, -2.33822E-03
-7.6933E-08, 3.40469E-03, 2.142596008E-03, 2.18280E-03, 3.007050614E-03, -1.16520E-03, 1.3434773234E-02, 2.15836E-03, 1.3614898442E-02, 1.00978E-03, 1.3755763289E-02, 1.13196E-03, 1.7390078425E-02, -3.34018E-03, 2.6026550581E-02, -4.19550E-03, 3.6475683582E-02, 5.48192E-03, 3.8530748233E-02, 1.22972E-03, 3.9007693455E-02, 4.62659E-03, 4.0627780871E-02, 4.79765E-03, 4.1553173570E-02, 7.4096E-04, 4.8086863288E-02, 3.35582E-03, 5.1045810608E-02, 2.01173E-03, 6.1537085825E-02, -8.4751E-04
-7.6308E-08, 2.13392E-03, 2.142596633E-03, 2.25611E-03, 3.007051239E-03, -1.89834E-03, 1.3434773859E-02, 2.01173E-03, 1.3614899067E-02, 9.6090E-04, 1.3755763914E-02, 9.8534E-04, 1.7390079050E-02, -3.19355E-03, 2.6026551206E-02, -4.34213E-03, 3.6475684207E-02, 5.87292E-03, 3.8530748858E-02, 1.47410E-03, 3.9007694080E-02, 4.91984E-03, 4.0627781496E-02, 3.69795E-03, 4.1553174195E-02, 1.20528E-03, 4.8086863913E-02, 2.08504E-03, 5.1045811233E-02, 2.59824E-03, 6.1537086450E-02, 8.1427E-04
-7.5683E-08, 1.18084E-03, 2.142597258E-03, 2.52493E-03, 3.007051864E-03, -2.38710E-03, 1.3434774484E-02, 1.64516E-03, 1.3614899692E-02, 9.3646E-04, 1.3755764539E-02, 1.00978E-03, 1.7390079675E-02, -2.24047E-03, 2.6026551831E-02, -3.60899E-03, 3.6475684832E-02, 5.70186E-03, 3.8530749483E-02, 1.84066E-03, 3.9007694705E-02, 5.28641E-03, 4.0627782121E-02, 2.47605E-03, 4.1553174820E-02, 1.22972E-03, 4.8086864538E-02, 9.3646E-04, 5.1045811858E-02, 3.33138E-03, 6.1537087075E-02, 2.47605E-03
-7.5058E-08, 6.9208E-04, 2.142597883E-03, 2.86706E-03, 3.007052489E-03, -2.53372E-03, 1.3434775109E-02, 1.00978E-03, 1.3614900317E-02, 8.3871E-04, 1.3755765164E-02, 1.08309E-03, 1.7390080300E-02, -7.0088E-04, 2.6026552456E-02, -2.26491E-03, 3.6475685457E-02, 5.04203E-03, 3.8530750108E-02, 2.25611E-03, 3.9007695330E-02, 5.55523E-03, 4.0627782746E-02, 1.42522E-03, 4.1553175445E-02, 9.3646E-04, 4.8086865163E-02, 2.2776E-04, 5.1045812483E-02, 3.91789E-03, 6.1537087700E-02, 3.64907E-03
-7.4433E-08, 8.1427E-04, 2.142598508E-03, 3.11144E-03, 3.007053114E-03, -2.26491E-03, 1.3434775734E-02, 2.7664E-04, 1.3614900942E-02, 5.9433E-04, 1.3755765789E-02, 1.18084E-03, 1.7390080925E-02, 1.15640E-03, 2.6026553081E-02, -6.0313E-04, 3.6475686082E-02, 4.13783E-03, 3.8530750733E-02, 2.76931E-03, 3.9007695955E-02, 5.65298E-03, 4.0627783371E-02, 9.3646E-04, 4.1553176070E-02, 5.2102E-04, 4.8086865788E-02, 3.0108E-04, 5.1045813108E-02, 4.26002E-03, 6.1537088325E-02, 4.06452E-03
-7.3808E-08, 1.20528E-03, 2.142599133E-03, 2.98925E-03, 3.007053739E-03, -1.80059E-03, 1.3434776359E-02, -4.5650E-04, 1.3614901567E-02, 3.226E-05, 1.3755766414E-02, 1.10753E-03, 1.7390081550E-02, 2.76931E-03, 2.6026553706E-02, 7.8983E-04, 3.6475686707E-02, 3.11144E-03, 3.8530751358E-02, 3.11144E-03, 3.9007696580E-02, 5.31085E-03, 4.0627783996E-02, 1.00978E-03, 4.1553176695E-02, 1.0557E-04, 4.8086866413E-02, 1.08309E-03, 5.1045813733E-02, 4.06452E-03, 6.1537088950E-02, 3.50244E-03
-7.3183E-08, 1.71848E-03, 2.142599758E-03, 2.64712E-03, 3.007054364E-03, -1.11632E-03, 1.3434776984E-02, -8.2307E-04, 1.3614902192E-02, -6.0313E-04, 1.3755767039E-02, 9.8534E-04, 1.7390082175E-02, 3.94233E-03, 2.6026554331E-02, 1.79179E-03, 3.6475687332E-02, 2.37830E-03, 3.8530751983E-02, 3.30694E-03, 3.9007697205E-02, 4.69990E-03, 4.0627784621E-02, 1.76735E-03, 4.1553177320E-02, -6.549E-05, 4.8086867038E-02, 2.47605E-03, 5.1045814358E-02, 3.47801E-03, 6.1537089575E-02, 2.18280E-03
-7.2558E-08, 1.98729E-03, 2.142600383E-03, 2.03617E-03, 3.007054989E-03, -4.0762E-04, 1.3434777609E-02, -7.2532E-04, 1.3614902817E-02, -1.21408E-03, 1.3755767664E-02, 8.8759E-04, 1.7390082800E-02, 4.35777E-03, 2.6026554956E-02, 2.15836E-03, 3.6475687957E-02, 2.03617E-03, 3.8530752608E-02, 3.16031E-03, 3.9007697830E-02, 3.82014E-03, 4.0627785246E-02, 2.96481E-03, 4.1553177945E-02, -1.662E-05, 4.8086867663E-02, 4.08895E-03, 5.1045814983E-02, 2.62268E-03, 6.1537090200E-02, 4.2326E-04
-7.1933E-08, 1.88954E-03, 2.142601008E-03, 1.42522E-03, 3.007055614E-03, 1.7889E-04, 1.3434778234E-02, -4.106E-05, 1.3614903442E-02, -1.50733E-03, 1.3755768289E-02, 9.1202E-04, 1.7390083425E-02, 4.08895E-03, 2.6026555581E-02, 1.98729E-03, 3.6475688582E-02, 2.15836E-03, 3.8530753233E-02, 2.59824E-03, 3.9007698455E-02, 2.89150E-03, 4.0627785871E-02, 4.33333E-03, 4.1553178570E-02, 1.7889E-04, 4.8086868288E-02, 5.57967E-03, 5.1045815608E-02, 1.79179E-03, 6.1537090825E-02, -1.28739E-03
-7.1308E-08, 1.22972E-03, 2.142601633E-03, 7.8983E-04, 3.007056239E-03, 4.4770E-04, 1.3434778859E-02, 8.6315E-04, 1.3614904067E-02, -1.48289E-03, 1.3755768914E-02, 1.00978E-03, 1.7390084050E-02, 3.18475E-03, 2.6026556206E-02, 1.30303E-03, 3.6475689207E-02, 2.42717E-03, 3.8530753858E-02, 1.54741E-03, 3.9007699080E-02, 2.03617E-03, 4.0627786496E-02, 5.43304E-03, 4.1553179195E-02, 2.2776E-04, 4.8086868913E-02, 6.48387E-03, 5.1045816233E-02, 1.08309E-03, 6.1537091450E-02, -2.60704E-03
-7.0683E-08, 3.4995E-04, 2.142602258E-03, 4.9658E-04, 3.007056864E-03, 4.9658E-04, 1.3434779484E-02, 1.93842E-03, 1.3614904692E-02, -9.2082E-04, 1.3755769539E-02, 1.32747E-03, 1.7390084675E-02, 2.10948E-03, 2.6026556831E-02, 5.9433E-04, 3.6475689832E-02, 2.76931E-03, 3.8530754483E-02, 2.7664E-04, 3.9007699705E-02, 1.54741E-03, 4.0627787121E-02, 6.11730E-03, 4.1553179820E-02, 1.0557E-04, 4.8086869538E-02, 6.82600E-03, 5.1045816858E-02, 8.8759E-04, 6.1537092075E-02, -3.09580E-03
-7.0058E-08, -5.7869E-04, 2.142602883E-03, 4.9658E-04, 3.007057489E-03, 3.7439E-04, 1.3434780109E-02, 2.79374E-03, 1.3614905317E-02, 5.670E-05, 1.3755770164E-02, 1.79179E-03, 1.7390085300E-02, 1.18084E-03, 2.6026557456E-02, 5.670E-05, 3.6475690457E-02, 2.91593E-03, 3.8530755108E-02, -9.4526E-04, 3.9007700330E-02, 1.49853E-03, 4.0627787746E-02, 6.23949E-03, 4.1553180445E-02, -2.6100E-04, 4.8086870163E-02, 6.65494E-03, 5.1045817483E-02, 1.22972E-03, 6.1537092700E-02, -2.70479E-03
-6.9433E-08, -1.16520E-03, 2.142603508E-03, 8.6315E-04, 3.007058114E-03, 2.2776E-04, 1.3434780734E-02, 3.25806E-03, 1.3614905942E-02, 1.30303E-03, 1.3755770789E-02, 2.37830E-03, 1.7390085925E-02, 7.1652E-04, 2.6026558081E-02, -8.993E-05, 3.6475691082E-02, 2.79374E-03, 3.8530755733E-02, -1.75171E-03, 3.9007700955E-02, 1.93842E-03, 4.0627788371E-02, 5.89736E-03, 4.1553181070E-02, -7.9863E-04, 4.8086870788E-02, 6.26393E-03, 5.1045818108E-02, 2.06061E-03, 6.1537093325E-02, -1.62952E-03
-6.8808E-08, -1.40958E-03, 2.142604133E-03, 1.25415E-03, 3.007058739E-03, 3.226E-05, 1.3434781359E-02, 3.08700E-03, 1.3614906567E-02, 2.37830E-03, 1.3755771414E-02, 2.79374E-03, 1.7390086550E-02, 7.4096E-04, 2.6026558706E-02, -1.662E-05, 3.6475691707E-02, 2.23167E-03, 3.8530756358E-02, -2.04497E-03, 3.9007701580E-02, 2.59824E-03, 4.0627788996E-02, 5.06647E-03, 4.1553181695E-02, -1.50733E-03, 4.8086871413E-02, 5.75073E-03, 5.1045818733E-02, 3.08700E-03, 6.1537093950E-02, -3.8319E-04
-6.8183E-08, -1.11632E-03, 2.142604758E-03, 1.69404E-03, 3.007059364E-03, 7.82E-06, 1.3434781984E-02, 2.47605E-03, 1.3614907192E-02, 3.23363E-03, 1.3755772039E-02, 3.08700E-03, 1.7390087175E-02, 1.32747E-03, 2.6026559331E-02, 3.4995E-04, 3.6475692332E-02, 1.54741E-03, 3.8530756983E-02, -1.53177E-03, 3.9007702205E-02, 3.40469E-03, 4.0627789621E-02, 4.13783E-03, 4.1553182320E-02, -1.99609E-03, 4.8086872038E-02, 5.48192E-03, 5.1045819358E-02, 4.08895E-03, 6.1537094575E-02, 7.4096E-04
-6.7558E-08, -4.5650E-04, 2.142605383E-03, 1.98729E-03, 3.007059989E-03, 1.3001E-04, 1.3434782609E-02, 1.59629E-03, 1.3614907817E-02, 3.64907E-03, 1.3755772664E-02, 3.11144E-03, 1.7390087800E-02, 2.23167E-03, 2.6026559956E-02, 7.1652E-04, 3.6475692957E-02, 9.3646E-04, 3.8530757608E-02, -4.0762E-04, 3.9007702830E-02, 4.16227E-03, 4.0627790246E-02, 3.30694E-03, 4.1553182945E-02, -2.06940E-03, 4.8086872663E-02, 5.43304E-03, 5.1045819983E-02, 4.79765E-03, 6.1537095200E-02, 1.35191E-03
-6.6933E-08, 3.4995E-04, 2.142606008E-03, 2.06061E-03, 3.007060614E-03, 3.9883E-04, 1.3434783234E-02, 7.8983E-04, 1.3614908442E-02, 3.62463E-03, 1.3755773289E-02, 2.94037E-03, 1.7390088425E-02, 3.16031E-03, 2.6026560581E-02, 9.8534E-04, 3.6475693582E-02, 6.4321E-04, 3.8530758233E-02, 1.10753E-03, 3.9007703455E-02, 4.77322E-03, 4.0627790871E-02, 2.84262E-03, 4.1553183570E-02, -1.58065E-03, 4.8086873288E-02, 5.55523E-03, 5.1045820608E-02, 5.09091E-03, 6.1537095825E-02, 1.32747E-03
-6.6308E-08, 8.6315E-04, 2.142606633E-03, 1.81623E-03, 3.007061239E-03, 5.4545E-04, 1.3434783859E-02, 1.7889E-04, 1.3614909067E-02, 3.03812E-03, 1.3755773914E-02, 2.50049E-03, 1.7390089050E-02, 3.69795E-03, 2.6026561206E-02, 9.1202E-04, 3.6475694207E-02, 5.9433E-04, 3.8530758858E-02, 2.54936E-03, 3.9007704080E-02, 5.04203E-03, 4.0627791496E-02, 2.64712E-03, 4.1553184195E-02, -6.2757E-04, 4.8086873913E-02, 5.45748E-03, 5.1045821233E-02, 4.77322E-03, 6.1537096450E-02, 6.9208E-04
-6.5683E-08, 1.05865E-03, 2.142607258E-03, 1.49853E-03, 3.007061864E-03, 5.6989E-04, 1.3434784484E-02, 8.113E-05, 1.3614909692E-02, 2.18280E-03, 1.3755774539E-02, 2.10948E-03, 1.7390089675E-02, 3.79570E-03, 2.6026561831E-02, 6.9208E-04, 3.6475694832E-02, 9.1202E-04, 3.8530759483E-02, 3.72239E-03, 3.9007704705E-02, 5.18866E-03, 4.0627792121E-02, 2.94037E-03, 4.1553184820E-02, 7.4096E-04, 4.8086874538E-02, 5.11535E-03, 5.1045821858E-02, 4.13783E-03, 6.1537097075E-02, -2.1212E-04
-6.5058E-08, 7.4096E-04, 2.142607883E-03, 1.18084E-03, 3.007062489E-03, 3.4995E-04, 1.3434785109E-02, 4.9658E-04, 1.3614910317E-02, 1.20528E-03, 1.3755775164E-02, 1.88954E-03, 1.7390090300E-02, 3.28250E-03, 2.6026562456E-02, 4.2326E-04, 3.6475695457E-02, 1.40078E-03, 3.8530760108E-02, 4.38221E-03, 3.9007705330E-02, 5.21310E-03, 4.0627792746E-02, 3.52688E-03, 4.1553185445E-02, 2.30499E-03, 4.8086875163E-02, 4.38221E-03, 5.1045822483E-02, 3.35582E-03, 6.1537097700E-02, -1.01857E-03
-6.4433E-08, 5.670E-05, 2.142608508E-03, 1.00978E-03, 3.007063114E-03, -1.3881E-04, 1.3434785734E-02, 1.30303E-03, 1.3614910942E-02, 3.7439E-04, 1.3755775789E-02, 2.01173E-03, 1.7390090925E-02, 2.37830E-03, 2.6026563081E-02, 3.4995E-04, 3.6475696082E-02, 1.86510E-03, 3.8530760733E-02, 4.57771E-03, 3.9007705955E-02, 5.21310E-03, 4.0627793371E-02, 4.30890E-03, 4.1553186070E-02, 3.79570E-03, 4.8086875788E-02, 3.30694E-03, 5.1045823108E-02, 2.69599E-03, 6.1537098325E-02, -1.43402E-03
-6.3808E-08, -8.9638E-04, 2.142609133E-03, 8.1427E-04, 3.007063739E-03, -9.6970E-04, 1.3434786359E-02, 2.13392E-03, 1.3614911567E-02, -2.8544E-04, 1.3755776414E-02, 2.32942E-03, 1.7390091550E-02, 1.15640E-03, 2.6026563706E-02, 5.2102E-04, 3.6475696707E-02, 2.01173E-03, 3.8530761358E-02, 4.33333E-03, 3.9007706580E-02, 5.01760E-03, 4.0627793996E-02, 4.96872E-03, 4.1553186695E-02, 4.87097E-03, 4.8086876413E-02, 1.98729E-03, 5.1045823733E-02, 2.18280E-03, 6.1537098950E-02, -1.45846E-03
-6.3183E-08, -1.67840E-03, 2.142609758E-03, 6.9208E-04, 3.007064364E-03, -1.87390E-03, 1.3434786984E-02, 2.84262E-03, 1.3614912192E-02, -4.8094E-04, 1.3755777039E-02, 2.86706E-03, 1.7390092175E-02, 1.0557E-04, 2.6026564331E-02, 1.15640E-03, 3.6475697332E-02, 1.91398E-03, 3.8530761983E-02, 4.01564E-03, 3.9007707205E-02, 4.77322E-03, 4.0627794621E-02, 5.48192E-03, 4.1553187320E-02, 5.50635E-03, 4.8086877038E-02, 7.8983E-04, 5.1045824358E-02, 2.03617E-03, 6.1537099575E-02, -9.9413E-04
-6.2558E-08, -2.04497E-03, 2.142610383E-03, 5.4545E-04, 3.007064989E-03, -2.65591E-03, 1.3434787609E-02, 3.06256E-03, 1.3614912817E-02, -1.3881E-04, 1.3755777664E-02, 3.35582E-03, 1.7390092800E-02, -4.8094E-04, 2.6026564956E-02, 2.15836E-03, 3.6475697957E-02, 1.62072E-03, 3.8530762608E-02, 3.79570E-03, 3.9007707830E-02, 4.35777E-03, 4.0627795246E-02, 5.70186E-03, 4.1553187945E-02, 5.67742E-03, 4.8086877663E-02, -4.106E-05, 5.1045824983E-02, 2.08504E-03, 6.1537100200E-02, -2.8544E-04
-6.1933E-08, -1.70283E-03, 2.142611008E-03, 2.5220E-04, 3.007065614E-03, -3.09580E-03, 1.3434788234E-02, 2.76931E-03, 1.3614913442E-02, 7.1652E-04, 1.3755778289E-02, 3.60020E-03, 1.7390093425E-02, -3.3431E-04, 2.6026565581E-02, 3.35582E-03, 3.6475698582E-02, 1.35191E-03, 3.8530763233E-02, 3.82014E-03, 3.9007708455E-02, 3.84457E-03, 4.0627795871E-02, 5.65298E-03, 4.1553188570E-02, 5.45748E-03, 4.8086878288E-02, -3.3431E-04, 5.1045825608E-02, 2.28055E-03, 6.1537100825E-02, 5.6989E-04
