Time Tags (Channel 1),Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1,Channel 1
-8.4198E-08, 6.14174E-03, 1.177316380350E+00, 1.40078E-03, 1.252588218207E+00, 3.60020E-03, 1.433733042925E+00, 1.74291E-03, 2.139817502830E+00, 4.08895E-03, 2.277993117907E+00, 2.06061E-03, 2.481328007846E+00, -3.48680E-03, 2.792842170264E+00, 4.79765E-03, 2.999686765416E+00, 5.75073E-03, 4.703516595477E+00, 2.76931E-03, 5.160836338042E+00, 3.20919E-03, 5.788570005364E+00, 1.79179E-03, 6.476983663059E+00, -2.16716E-03, 6.818252457919E+00, -2.14272E-03, 6.819137560591E+00, 3.13587E-03, 6.858243772937E+00, 2.20723E-03
-8.3573E-08, 5.77517E-03, 1.177316380975E+00, 1.47410E-03, 1.252588218832E+00, 3.50244E-03, 1.433733043550E+00, 2.72043E-03, 2.139817503455E+00, 3.55132E-03, 2.277993118532E+00, 2.72043E-03, 2.481328008471E+00, -2.14272E-03, 2.792842170889E+00, 3.86901E-03, 2.999686766041E+00, 5.23754E-03, 4.703516596102E+00, 2.69599E-03, 5.160836338667E+00, 3.01369E-03, 5.788570005989E+00, 2.57380E-03, 6.476983663684E+00, -1.26295E-03, 6.818252458544E+00, -3.02248E-03, 6.819137561216E+00, 1.40078E-03, 6.858243773562E+00, 2.06061E-03
-8.2948E-08, 4.99316E-03, 1.177316381600E+00, 1.98729E-03, 1.252588219457E+00, 3.33138E-03, 1.433733044175E+00, 3.55132E-03, 2.139817504080E+00, 3.16031E-03, 2.277993119157E+00, 2.94037E-03, 2.481328009096E+00, -5.0538E-04, 2.792842171514E+00, 2.54936E-03, 2.999686766666E+00, 4.55327E-03, 4.703516596727E+00, 2.74487E-03, 5.160836339292E+00, 2.45161E-03, 5.788570006614E+00, 2.74487E-03, 6.476983664309E+00, 3.4995E-04, 6.818252459169E+00, -3.19355E-03, 6.819137561841E+00, -4.0762E-04, 6.858243774187E+00, 2.03617E-03
-8.2323E-08, 3.77126E-03, 1.177316382225E+00, 2.69599E-03, 1.252588220082E+00, 3.06256E-03, 1.433733044800E+00, 3.89345E-03, 2.139817504705E+00, 2.94037E-03, 2.277993119782E+00, 2.64712E-03, 2.481328009721E+00, 8.6315E-04, 2.792842172139E+00, 1.05865E-03, 2.999686767291E+00, 3.74682E-03, 4.703516597352E+00, 2.74487E-03, 5.160836339917E+00, 1.57185E-03, 5.788570007239E+00, 2.15836E-03, 6.476983664934E+00, 2.18280E-03, 6.818252459794E+00, -2.77810E-03, 6.819137562466E+00, -1.82502E-03, 6.858243774812E+00, 1.93842E-03
-8.1698E-08, 2.52493E-03, 1.177316382850E+00, 3.52688E-03, 1.252588220707E+00, 2.94037E-03, 1.433733045425E+00, 3.77126E-03, 2.139817505330E+00, 3.06256E-03, 2.277993120407E+00, 2.15836E-03, 2.481328010346E+00, 1.84066E-03, 2.792842172764E+00, -1.6325E-04, 2.999686767916E+00, 3.11144E-03, 4.703516597977E+00, 2.84262E-03, 5.160836340542E+00, 7.6540E-04, 5.788570007864E+00, 1.15640E-03, 6.476983665559E+00, 3.86901E-03, 6.818252460419E+00, -1.75171E-03, 6.819137563091E+00, -2.31378E-03, 6.858243775437E+00, 1.96285E-03
-8.1073E-08, 1.49853E-03, 1.177316383475E+00, 4.18671E-03, 1.252588221332E+00, 2.96481E-03, 1.433733046050E+00, 3.25806E-03, 2.139817505955E+00, 3.45357E-03, 2.277993121032E+00, 1.64516E-03, 2.481328010971E+00, 2.23167E-03, 2.792842173389E+00, -8.4751E-04, 2.999686768541E+00, 2.72043E-03, 4.703516598602E+00, 2.96481E-03, 5.160836341167E+00, 2.2776E-04, 5.788570008489E+00, 3.226E-05, 6.476983666184E+00, 4.89541E-03, 6.818252461044E+00, -3.5875E-04, 6.819137563716E+00, -1.80059E-03, 6.858243776062E+00, 2.10948E-03
-8.0448E-08, 1.05865E-03, 1.177316384100E+00, 4.52884E-03, 1.252588221957E+00, 3.06256E-03, 1.433733046675E+00, 2.54936E-03, 2.139817506580E+00, 4.11339E-03, 2.277993121657E+00, 1.32747E-03, 2.481328011596E+00, 2.18280E-03, 2.792842174014E+00, -8.4751E-04, 2.999686769166E+00, 2.74487E-03, 4.703516599227E+00, 3.16031E-03, 5.160836341792E+00, 2.0332E-04, 5.788570009114E+00, -8.4751E-04, 6.476983666809E+00, 5.06647E-03, 6.818252461669E+00, 1.15640E-03, 6.819137564341E+00, -5.5425E-04, 6.858243776687E+00, 2.45161E-03
-7.9823E-08, 1.10753E-03, 1.177316384725E+00, 4.33333E-03, 1.252588222582E+00, 3.03812E-03, 1.433733047300E+00, 1.81623E-03, 2.139817507205E+00, 4.72434E-03, 2.277993122282E+00, 1.15640E-03, 2.481328012221E+00, 1.74291E-03, 2.792842174639E+00, -3.3431E-04, 2.999686769791E+00, 3.06256E-03, 4.703516599852E+00, 3.20919E-03, 5.160836342417E+00, 5.4545E-04, 5.788570009739E+00, -1.38514E-03, 6.476983667434E+00, 4.23558E-03, 6.818252462294E+00, 2.45161E-03, 6.819137564966E+00, 8.3871E-04, 6.858243777312E+00, 2.89150E-03
-7.9198E-08, 1.69404E-03, 1.177316385350E+00, 3.82014E-03, 1.252588223207E+00, 2.96481E-03, 1.433733047925E+00, 1.42522E-03, 2.139817507830E+00, 5.28641E-03, 2.277993122907E+00, 1.30303E-03, 2.481328012846E+00, 1.27859E-03, 2.792842175264E+00, 7.1652E-04, 2.999686770416E+00, 3.74682E-03, 4.703516600477E+00, 3.25806E-03, 5.160836343042E+00, 1.35191E-03, 5.788570010364E+00, -1.33627E-03, 6.476983668059E+00, 2.86706E-03, 6.818252462919E+00, 3.52688E-03, 6.819137565591E+00, 1.98729E-03, 6.858243777937E+00, 3.47801E-03
-7.8573E-08, 2.47605E-03, 1.177316385975E+00, 3.08700E-03, 1.252588223832E+00, 2.74487E-03, 1.433733048550E+00, 1.49853E-03, 2.139817508455E+00, 5.65298E-03, 2.277993123532E+00, 1.57185E-03, 2.481328013471E+00, 9.8534E-04, 2.792842175889E+00, 1.98729E-03, 2.999686771041E+00, 4.65103E-03, 4.703516601102E+00, 3.20919E-03, 5.160836343667E+00, 2.30499E-03, 5.788570010989E+00, -8.7195E-04, 6.476983668684E+00, 1.40078E-03, 6.818252463544E+00, 4.26002E-03, 6.819137566216E+00, 2.50049E-03, 6.858243778562E+00, 4.08895E-03
-7.7948E-08, 3.13587E-03, 1.177316386600E+00, 2.37830E-03, 1.252588224457E+00, 2.54936E-03, 1.433733049175E+00, 2.08504E-03, 2.139817509080E+00, 5.70186E-03, 2.277993124157E+00, 1.81623E-03, 2.481328014096E+00, 9.1202E-04, 2.792842176514E+00, 3.18475E-03, 2.999686771666E+00, 5.57967E-03, 4.703516601727E+00, 3.08700E-03, 5.160836344292E+00, 3.20919E-03, 5.788570011614E+00, -2.1212E-04, 6.476983669309E+00, 3.9883E-04, 6.818252464169E+00, 4.74878E-03, 6.819137566841E+00, 2.30499E-03, 6.858243779187E+00, 4.57771E-03
-7.7323E-08, 3.23363E-03, 1.177316387225E+00, 1.69404E-03, 1.252588225082E+00, 2.37830E-03, 1.433733049800E+00, 2.89150E-03, 2.139817509705E+00, 5.28641E-03, 2.277993124782E+00, 1.74291E-03, 2.481328014721E+00, 8.8759E-04, 2.792842177139E+00, 3.94233E-03, 2.999686772291E+00, 6.16618E-03, 4.703516602352E+00, 2.79374E-03, 5.160836344917E+00, 3.60020E-03, 5.788570012239E+00, 3.0108E-04, 6.476983669934E+00, 3.226E-05, 6.818252464794E+00, 4.89541E-03, 6.819137567466E+00, 1.40078E-03, 6.858243779812E+00, 4.69990E-03
-7.6698E-08, 2.76931E-03, 1.177316387850E+00, 1.25415E-03, 1.252588225707E+00, 2.42717E-03, 1.433733050425E+00, 3.82014E-03, 2.139817510330E+00, 4.55327E-03, 2.277993125407E+00, 1.42522E-03, 2.481328015346E+00, 8.6315E-04, 2.792842177764E+00, 4.21114E-03, 2.999686772916E+00, 6.33724E-03, 4.703516602977E+00, 2.52493E-03, 5.160836345542E+00, 3.52688E-03, 5.788570012864E+00, 6.4321E-04, 6.476983670559E+00, 5.9433E-04, 6.818252465419E+00, 4.87097E-03, 6.819137568091E+00, 2.2776E-04, 6.858243780437E+00, 4.50440E-03
-7.6073E-08, 1.79179E-03, 1.177316388475E+00, 9.6090E-04, 1.252588226332E+00, 2.72043E-03, 1.433733051050E+00, 4.57771E-03, 2.139817510955E+00, 3.50244E-03, 2.277993126032E+00, 8.6315E-04, 2.481328015971E+00, 6.6764E-04, 2.792842178389E+00, 3.96676E-03, 2.999686773541E+00, 5.92180E-03, 4.703516603602E+00, 2.23167E-03, 5.160836346167E+00, 2.94037E-03, 5.788570013489E+00, 7.4096E-04, 6.476983671184E+00, 1.76735E-03, 6.818252466044E+00, 4.72434E-03, 6.819137568716E+00, -8.2307E-04, 6.858243781062E+00, 4.01564E-03
-7.5448E-08, 5.6989E-04, 1.177316389100E+00, 8.8759E-04, 1.252588226957E+00, 3.20919E-03, 1.433733051675E+00, 4.94428E-03, 2.139817511580E+00, 2.42717E-03, 2.277993126657E+00, 2.5220E-04, 2.481328016596E+00, 2.7664E-04, 2.792842179014E+00, 3.33138E-03, 2.999686774166E+00, 5.04203E-03, 4.703516604227E+00, 2.06061E-03, 5.160836346792E+00, 2.06061E-03, 5.788570014114E+00, 6.9208E-04, 6.476983671809E+00, 3.25806E-03, 6.818252466669E+00, 4.45552E-03, 6.819137569341E+00, -1.43402E-03, 6.858243781687E+00, 3.42913E-03
-7.4823E-08, -6.7644E-04, 1.177316389725E+00, 7.8983E-04, 1.252588227582E+00, 3.55132E-03, 1.433733052300E+00, 4.69990E-03, 2.139817512205E+00, 1.37634E-03, 2.277993127282E+00, -2.8544E-04, 2.481328017221E+00, -4.0762E-04, 2.792842179639E+00, 2.42717E-03, 2.999686774791E+00, 3.74682E-03, 4.703516604852E+00, 1.91398E-03, 5.160836347417E+00, 9.6090E-04, 5.788570014739E+00, 5.2102E-04, 6.476983672434E+00, 4.43109E-03, 6.818252467294E+00, 3.89345E-03, 6.819137569966E+00, -1.60508E-03, 6.858243782312E+00, 2.79374E-03
-7.4198E-08, -1.48289E-03, 1.177316390350E+00, 8.3871E-04, 1.252588228207E+00, 3.69795E-03, 1.433733052925E+00, 4.01564E-03, 2.139817512830E+00, 7.8983E-04, 2.277993127907E+00, -5.0538E-04, 2.481328017846E+00, -1.01857E-03, 2.792842180264E+00, 1.64516E-03, 2.999686775416E+00, 2.47605E-03, 4.703516605477E+00, 1.98729E-03, 5.160836348042E+00, 1.3001E-04, 5.788570015364E+00, 4.7214E-04, 6.476983673059E+00, 5.09091E-03, 6.818252467919E+00, 3.13587E-03, 6.819137570591E+00, -1.16520E-03, 6.858243782937E+00, 2.45161E-03
-7.3573E-08, -1.72727E-03, 1.177316390975E+00, 9.8534E-04, 1.252588228832E+00, 3.47801E-03, 1.433733053550E+00, 3.01369E-03, 2.139817513455E+00, 7.4096E-04, 2.277993128532E+00, -3.5875E-04, 2.481328018471E+00, -1.40958E-03, 2.792842180889E+00, 1.18084E-03, 2.999686776041E+00, 1.52297E-03, 4.703516606102E+00, 2.23167E-03, 5.160836348667E+00, -3.3431E-04, 5.788570015989E+00, 5.6989E-04, 6.476983673684E+00, 5.06647E-03, 6.818252468544E+00, 2.13392E-03, 6.819137571216E+00, -3.8319E-04, 6.858243783562E+00, 2.47605E-03
-7.2948E-08, -1.36070E-03, 1.177316391600E+00, 1.30303E-03, 1.252588229457E+00, 2.89150E-03, 1.433733054175E+00, 2.01173E-03, 2.139817514080E+00, 1.35191E-03, 2.277993129157E+00, 1.0557E-04, 2.481328019096E+00, -1.31183E-03, 2.792842181514E+00, 1.20528E-03, 2.999686776666E+00, 1.22972E-03, 4.703516606727E+00, 2.74487E-03, 5.160836349292E+00, -2.8544E-04, 5.788570016614E+00, 7.8983E-04, 6.476983674309E+00, 4.55327E-03, 6.818252469169E+00, 1.03421E-03, 6.819137571841E+00, 5.9433E-04, 6.858243784187E+00, 2.84262E-03
-7.2323E-08, -7.0088E-04, 1.177316392225E+00, 1.66960E-03, 1.252588230082E+00, 1.91398E-03, 1.433733054800E+00, 1.13196E-03, 2.139817514705E+00, 2.37830E-03, 2.277993129782E+00, 5.2102E-04, 2.481328019721E+00, -8.4751E-04, 2.792842182139E+00, 1.57185E-03, 2.999686777291E+00, 1.47410E-03, 4.703516607352E+00, 3.28250E-03, 5.160836349917E+00, 5.670E-05, 5.788570017239E+00, 9.8534E-04, 6.476983674934E+00, 3.69795E-03, 6.818252469794E+00, -1.3881E-04, 6.819137572466E+00, 1.44966E-03, 6.858243784812E+00, 3.30694E-03
-7.1698E-08, 1.7889E-04, 1.177316392850E+00, 2.18280E-03, 1.252588230707E+00, 9.1202E-04, 1.433733055425E+00, 7.4096E-04, 2.139817515330E+00, 3.69795E-03, 2.277993130407E+00, 8.1427E-04, 2.481328020346E+00, 7.82E-06, 2.792842182764E+00, 2.30499E-03, 2.999686777916E+00, 2.32942E-03, 4.703516607977E+00, 3.96676E-03, 5.160836350542E+00, 6.1877E-04, 5.788570017864E+00, 1.25415E-03, 6.476983675559E+00, 3.03812E-03, 6.818252470419E+00, -9.6970E-04, 6.819137573091E+00, 2.18280E-03, 6.858243785437E+00, 3.79570E-03
-7.1073E-08, 9.3646E-04, 1.177316393475E+00, 2.64712E-03, 1.252588231332E+00, 8.113E-05, 1.433733056050E+00, 8.1427E-04, 2.139817515955E+00, 4.91984E-03, 2.277993131032E+00, 8.1427E-04, 2.481328020971E+00, 9.6090E-04, 2.792842183389E+00, 3.13587E-03, 2.999686778541E+00, 3.38025E-03, 4.703516608602E+00, 4.55327E-03, 5.160836351167E+00, 1.18084E-03, 5.788570018489E+00, 1.49853E-03, 6.476983676184E+00, 2.72043E-03, 6.818252471044E+00, -1.31183E-03, 6.819137573716E+00, 2.74487E-03, 6.858243786062E+00, 4.13783E-03
-7.0448E-08, 1.47410E-03, 1.177316394100E+00, 3.01369E-03, 1.252588231957E+00, -3.5875E-04, 1.433733056675E+00, 1.35191E-03, 2.139817516580E+00, 5.77517E-03, 2.277993131657E+00, 5.4545E-04, 2.481328021596E+00, 1.74291E-03, 2.792842184014E+00, 3.91789E-03, 2.999686779166E+00, 4.30890E-03, 4.703516609227E+00, 4.99316E-03, 5.160836351792E+00, 1.57185E-03, 5.788570019114E+00, 1.86510E-03, 6.476983676809E+00, 2.86706E-03, 6.818252471669E+00, -9.6970E-04, 6.819137574341E+00, 3.20919E-03, 6.858243786687E+00, 4.28446E-03
-6.9823E-08, 1.52297E-03, 1.177316394725E+00, 3.01369E-03, 1.252588232582E+00, -4.8094E-04, 1.433733057300E+00, 1.93842E-03, 2.139817517205E+00, 5.87292E-03, 2.277993132282E+00, -4.106E-05, 2.481328022221E+00, 1.96285E-03, 2.792842184639E+00, 4.33333E-03, 2.999686779791E+00, 4.60215E-03, 4.703516609852E+00, 4.99316E-03, 5.160836352417E+00, 1.54741E-03, 5.788570019739E+00, 2.23167E-03, 6.476983677434E+00, 3.23363E-03, 6.818252472294E+00, -1.1437E-04, 6.819137574966E+00, 3.52688E-03, 6.858243787312E+00, 4.11339E-03
-6.9198E-08, 1.32747E-03, 1.177316395350E+00, 2.69599E-03, 1.252588233207E+00, -1.6325E-04, 1.433733057925E+00, 2.45161E-03, 2.139817517830E+00, 5.31085E-03, 2.277993132907E+00, -5.5425E-04, 2.481328022846E+00, 1.64516E-03, 2.792842185264E+00, 4.43109E-03, 2.999686780416E+00, 4.23558E-03, 4.703516610477E+00, 4.60215E-03, 5.160836353042E+00, 1.20528E-03, 5.788570020364E+00, 2.79374E-03, 6.476983678059E+00, 3.67351E-03, 6.818252472919E+00, 1.18084E-03, 6.819137575591E+00, 3.86901E-03, 6.858243787937E+00, 3.89345E-03
-6.8573E-08, 9.1202E-04, 1.177316395975E+00, 2.10948E-03, 1.252588233832E+00, 3.9883E-04, 1.433733058550E+00, 2.54936E-03, 2.139817518455E+00, 4.21114E-03, 2.277993133532E+00, -8.7195E-04, 2.481328023471E+00, 8.8759E-04, 2.792842185889E+00, 4.23558E-03, 2.999686781041E+00, 3.18475E-03, 4.703516611102E+00, 3.79570E-03, 5.160836353667E+00, 5.9433E-04, 5.788570020989E+00, 3.42913E-03, 6.476983678684E+00, 3.94233E-03, 6.818252473544E+00, 2.54936E-03, 6.819137576216E+00, 4.18671E-03, 6.858243788562E+00, 3.67351E-03
-6.7948E-08, 4.9658E-04, 1.177316396600E+00, 1.40078E-03, 1.252588234457E+00, 1.03421E-03, 1.433733059175E+00, 2.18280E-03, 2.139817519080E+00, 2.84262E-03, 2.277993134157E+00, -8.2307E-04, 2.481328024096E+00, -1.662E-05, 2.792842186514E+00, 3.91789E-03, 2.999686781666E+00, 1.81623E-03, 4.703516611727E+00, 2.69599E-03, 5.160836354292E+00, -1.3881E-04, 5.788570021614E+00, 4.01564E-03, 6.476983679309E+00, 3.96676E-03, 6.818252474169E+00, 3.64907E-03, 6.819137576841E+00, 4.50440E-03, 6.858243789187E+00, 3.62463E-03
-6.7323E-08, 7.82E-06, 1.177316397225E+00, 6.1877E-04, 1.252588235082E+00, 1.47410E-03, 1.433733059800E+00, 1.22972E-03, 2.139817519705E+00, 1.47410E-03, 2.277993134782E+00, -5.2981E-04, 2.481328024721E+00, -8.7195E-04, 2.792842187139E+00, 3.47801E-03, 2.999686782291E+00, 3.7439E-04, 4.703516612352E+00, 1.37634E-03, 5.160836354917E+00, -9.6970E-04, 5.788570022239E+00, 4.21114E-03, 6.476983679934E+00, 3.60020E-03, 6.818252474794E+00, 4.06452E-03, 6.819137577466E+00, 4.55327E-03, 6.858243789812E+00, 3.60020E-03
-6.6698E-08, -3.0987E-04, 1.177316397850E+00, 8.113E-05, 1.252588235707E+00, 1.74291E-03, 1.433733060425E+00, 1.3001E-04, 2.139817520330E+00, 5.4545E-04, 2.277993135407E+00, 3.226E-05, 2.481328025346E+00, -1.21408E-03, 2.792842187764E+00, 3.20919E-03, 2.999686782916E+00, -5.2981E-04, 4.703516612977E+00, 2.5220E-04, 5.160836355542E+00, -1.62952E-03, 5.788570022864E+00, 4.01564E-03, 6.476983680559E+00, 3.16031E-03, 6.818252475419E+00, 3.94233E-03, 6.819137578091E+00, 4.38221E-03, 6.858243790437E+00, 3.67351E-03
-6.6073E-08, -4.8094E-04, 1.177316398475E+00, -1.6325E-04, 1.252588236332E+00, 1.81623E-03, 1.433733061050E+00, -7.9863E-04, 2.139817520955E+00, 2.0332E-04, 2.277993136032E+00, 5.6989E-04, 2.481328025971E+00, -9.4526E-04, 2.792842188389E+00, 3.08700E-03, 2.999686783541E+00, -7.0088E-04, 4.703516613602E+00, -4.8094E-04, 5.160836356167E+00, -1.97165E-03, 5.788570023489E+00, 3.23363E-03, 6.476983681184E+00, 2.81818E-03, 6.818252476044E+00, 3.35582E-03, 6.819137578716E+00, 3.84457E-03, 6.858243791062E+00, 3.69795E-03
-6.5448E-08, -4.8094E-04, 1.177316399100E+00, -4.106E-05, 1.252588236957E+00, 1.76735E-03, 1.433733061675E+00, -1.16520E-03, 2.139817521580E+00, 4.7214E-04, 2.277993136657E+00, 9.6090E-04, 2.481328026596E+00, -1.662E-05, 2.792842189014E+00, 3.16031E-03, 2.999686784166E+00, -1.662E-05, 4.703516614227E+00, -5.7869E-04, 5.160836356792E+00, -1.82502E-03, 5.788570024114E+00, 2.03617E-03, 6.476983681809E+00, 2.72043E-03, 6.818252476669E+00, 2.69599E-03, 6.819137579341E+00, 3.03812E-03, 6.858243791687E+00, 3.62463E-03
-6.4823E-08, -4.8094E-04, 1.177316399725E+00, 1.3001E-04, 1.252588237582E+00, 1.54741E-03, 1.433733062300E+00, -8.7195E-04, 2.139817522205E+00, 1.08309E-03, 2.277993137282E+00, 9.6090E-04, 2.481328027221E+00, 1.13196E-03, 2.792842189639E+00, 3.18475E-03, 2.999686784791E+00, 1.13196E-03, 4.703516614852E+00, -1.1437E-04, 5.160836357417E+00, -1.23851E-03, 5.788570024739E+00, 4.4770E-04, 6.476983682434E+00, 2.76931E-03, 6.818252477294E+00, 2.13392E-03, 6.819137579966E+00, 1.86510E-03, 6.858243792312E+00, 3.25806E-03
-6.4198E-08, -3.5875E-04, 1.177316400350E+00, 3.9883E-04, 1.252588238207E+00, 1.32747E-03, 1.433733062925E+00, 2.7664E-04, 2.139817522830E+00, 1.86510E-03, 2.277993137907E+00, 7.4096E-04, 2.481328027846E+00, 2.35386E-03, 2.792842190264E+00, 3.18475E-03, 2.999686785416E+00, 2.52493E-03, 4.703516615477E+00, 9.8534E-04, 5.160836358042E+00, -8.993E-05, 5.788570025364E+00, -1.06745E-03, 6.476983683059E+00, 2.94037E-03, 6.818252477919E+00, 2.10948E-03, 6.819137580591E+00, 6.6764E-04, 6.858243792937E+00, 2.81818E-03
-6.3573E-08, -1.8768E-04, 1.177316400975E+00, 5.4545E-04, 1.252588238832E+00, 1.10753E-03, 1.433733063550E+00, 1.93842E-03, 2.139817523455E+00, 2.47605E-03, 2.277993138532E+00, 3.2551E-04, 2.481328028471E+00, 3.25806E-03, 2.792842190889E+00, 3.08700E-03, 2.999686786041E+00, 3.62463E-03, 4.703516616102E+00, 2.35386E-03, 5.160836358667E+00, 1.42522E-03, 5.788570025989E+00, -2.21603E-03, 6.476983683684E+00, 3.01369E-03, 6.818252478544E+00, 2.59824E-03, 6.819137581216E+00, -3.5875E-04, 6.858243793562E+00, 2.42717E-03
-6.2948E-08, 3.226E-05, 1.177316401600E+00, 5.2102E-04, 1.252588239457E+00, 9.1202E-04, 1.433733064175E+00, 3.77126E-03, 2.139817524080E+00, 2.74487E-03, 2.277993139157E+00, -6.549E-05, 2.481328029096E+00, 3.64907E-03, 2.792842191514E+00, 2.86706E-03, 2.999686786666E+00, 4.08895E-03, 4.703516616727E+00, 3.77126E-03, 5.160836359292E+00, 3.11144E-03, 5.788570026614E+00, -2.75367E-03, 6.476983684309E+00, 2.86706E-03, 6.818252479169E+00, 3.42913E-03, 6.819137581841E+00, -9.9413E-04, 6.858243794187E+00, 2.28055E-03
-6.2323E-08, 1.0557E-04, 1.177316402225E+00, 2.2776E-04, 1.252588240082E+00, 5.4545E-04, 1.433733064800E+00, 5.16422E-03, 2.139817524705E+00, 2.45161E-03, 2.277993139782E+00, -4.5650E-04, 2.481328029721E+00, 3.33138E-03, 2.792842192139E+00, 2.47605E-03, 2.999686787291E+00, 3.62463E-03, 4.703516617352E+00, 4.65103E-03, 5.160836359917E+00, 4.47996E-03, 5.788570027239E+00, -2.72923E-03, 6.476983684934E+00, 2.28055E-03, 6.818252479794E+00, 4.11339E-03, 6.819137582466E+00, -1.18964E-03, 6.858243794812E+00, 2.32942E-03
-6.1698E-08, 1.0557E-04, 1.177316402850E+00, -4.106E-05, 1.252588240707E+00, 1.5445E-04, 1.433733065425E+00, 5.89736E-03, 2.139817525330E+00, 1.88954E-03, 2.277993140407E+00, -5.7869E-04, 2.481328030346E+00, 2.59824E-03, 2.792842192764E+00, 2.13392E-03, 2.999686787916E+00, 2.42717E-03, 4.703516617977E+00, 4.89541E-03, 5.160836360542E+00, 5.35973E-03, 5.788570027864E+00, -2.14272E-03, 6.476983685559E+00, 1.57185E-03, 6.818252480419E+00, 4.47996E-03, 6.819137583091E+00, -7.4976E-04, 6.858243795437E+00, 2.76931E-03
-6.1073E-08, -1.662E-05, 1.177316403475E+00, -2.1212E-04, 1.252588241332E+00, -3.0987E-04, 1.433733066050E+00, 5.79961E-03, 2.139817525955E+00, 1.25415E-03, 2.277993141032E+00, -4.3206E-04, 2.481328030971E+00, 1.62072E-03, 2.792842193389E+00, 1.93842E-03, 2.999686788541E+00, 7.8983E-04, 4.703516618602E+00, 4.35777E-03, 5.160836361167E+00, 5.50635E-03, 5.788570028489E+00, -1.18964E-03, 6.476983686184E+00, 8.6315E-04, 6.818252481044E+00, 4.28446E-03, 6.819137583716E+00, 1.5445E-04, 6.858243796062E+00, 3.42913E-03
-6.0448E-08, -2.3656E-04, 1.177316404100E+00, -1.662E-05, 1.252588241957E+00, -6.7644E-04, 1.433733066675E+00, 5.04203E-03, 2.139817526580E+00, 8.6315E-04, 2.277993141657E+00, 7.82E-06, 2.481328031596E+00, 7.4096E-04, 2.792842194014E+00, 1.96285E-03, 2.999686789166E+00, -7.4976E-04, 4.703516619227E+00, 3.18475E-03, 5.160836361792E+00, 4.94428E-03, 5.788570029114E+00, -8.993E-05, 6.476983686809E+00, 4.7214E-04, 6.818252481669E+00, 3.62463E-03, 6.819137584341E+00, 1.35191E-03, 6.858243796687E+00, 4.18671E-03
-5.9823E-08, -6.7644E-04, 1.177316404725E+00, 4.4770E-04, 1.252588242582E+00, -9.9413E-04, 1.433733067300E+00, 3.79570E-03, 2.139817527205E+00, 7.8983E-04, 2.277993142282E+00, 5.4545E-04, 2.481328032221E+00, 5.670E-05, 2.792842194639E+00, 2.13392E-03, 2.999686789791E+00, -1.84946E-03, 4.703516619852E+00, 1.49853E-03, 5.160836362417E+00, 3.72239E-03, 5.788570029739E+00, 7.6540E-04, 6.476983687434E+00, 3.9883E-04, 6.818252482294E+00, 2.64712E-03, 6.819137584966E+00, 2.37830E-03, 6.858243797312E+00, 4.67546E-03
-5.9198E-08, -1.11632E-03, 1.177316405350E+00, 1.27859E-03, 1.252588243207E+00, -1.01857E-03, 1.433733067925E+00, 2.67155E-03, 2.139817527830E+00, 1.25415E-03, 2.277993142907E+00, 1.22972E-03, 2.481328032846E+00, -1.8768E-04, 2.792842195264E+00, 2.50049E-03, 2.999686790416E+00, -2.04497E-03, 4.703516620477E+00, -1.6325E-04, 5.160836363042E+00, 2.32942E-03, 5.788570030364E+00, 1.42522E-03, 6.476983688059E+00, 7.4096E-04, 6.818252482919E+00, 1.91398E-03, 6.819137585591E+00, 3.13587E-03, 6.858243797937E+00, 4.94428E-03
-5.8573E-08, -1.50733E-03, 1.177316405975E+00, 2.20723E-03, 1.252588243832E+00, -6.5200E-04, 1.433733068550E+00, 1.93842E-03, 2.139817528455E+00, 2.03617E-03, 2.277993143532E+00, 2.01173E-03, 2.481328033471E+00, -4.106E-05, 2.792842195889E+00, 2.91593E-03, 2.999686791041E+00, -1.26295E-03, 4.703516621102E+00, -1.43402E-03, 5.160836363667E+00, 1.15640E-03, 5.788570030989E+00, 1.79179E-03, 6.476983688684E+00, 1.27859E-03, 6.818252483544E+00, 1.74291E-03, 6.819137586216E+00, 3.40469E-03, 6.858243798562E+00, 4.91984E-03
-5.7948E-08, -1.77615E-03, 1.177316406600E+00, 3.08700E-03, 1.252588244457E+00, 1.0557E-04, 1.433733069175E+00, 1.88954E-03, 2.139817529080E+00, 2.94037E-03, 2.277993144157E+00, 2.79374E-03, 2.481328034096E+00, 3.7439E-04, 2.792842196514E+00, 3.35582E-03, 2.999686791666E+00, 3.7439E-04, 4.703516621727E+00, -1.89834E-03, 5.160836364292E+00, 5.9433E-04, 5.788570031614E+00, 1.98729E-03, 6.476983689309E+00, 1.76735E-03, 6.818252484169E+00, 2.35386E-03, 6.819137586841E+00, 3.20919E-03, 6.858243799186E+00, 4.67546E-03
